time,renshu
145,31
146,50
147,71
148,81
149,60
150,54
151,37
152,55
153,54
154,65
155,76
156,74
157,69
158,59
159,67
160,61
161,70
162,68
163,60
164,99
165,89
166,105
167,97
168,104
169,58
170,78
171,89
172,109
173,84
174,81
175,86
176,110
177,95
178,117
179,90
180,99
181,102
182,86
183,77
184,116
185,79
186,101
187,76
188,66
189,98
190,102
191,93
192,111
193,86
194,88
195,96
196,103
197,91
198,70
199,86
200,106
201,99
202,97
203,70
204,88
205,79
206,92
207,62
208,42
209,65
210,103
211,83
212,66
213,72
214,88
215,63
216,75
217,88
218,64
219,55
220,66
221,76
222,86
223,80
224,80
225,35
226,17
227,17
228,35
229,31
230,41
231,53
232,70
233,71
234,89
235,73
236,79
237,74
238,72
239,88
240,85
241,70
242,93
243,65
244,81
245,87
246,77
247,97
248,73
249,83
250,82
251,76
252,81
253,70
254,72
255,56
256,77
257,59
258,68
259,57
260,60
261,78
262,68
263,85
264,88
265,76
266,99
267,105
268,71
269,78
270,82
271,75
272,86
273,102
274,104
275,95
276,106
277,77
278,92
279,111
280,68
281,73
282,89
283,98
284,85
285,92
286,124
287,157
288,137
289,113
290,103
291,82
292,105
293,128
294,86
295,69
296,101
297,87
298,82
299,125
300,90
301,126
302,116
303,119
304,89
305,124
306,125
307,141
308,119
309,103
310,85
311,124
312,139
313,120
314,135
315,112
316,112
317,101
318,120
319,146
320,145
321,98
322,120
323,101
324,122
325,121
326,106
327,120
328,89
329,84
330,103
331,114
332,106
333,124
334,122
335,118
336,137
337,133
338,166
339,107
340,132
341,116
342,124
343,141
344,125
345,133
346,131
347,126
348,97
349,89
350,124
351,146
352,135
353,147
354,156
355,127
356,163
357,152
358,145
359,151
360,134
361,124
362,163
363,114
364,156
365,138
366,129
367,135
368,173
369,159
370,119
371,128
372,143
373,127
374,167
375,145
376,218
377,195
378,191
379,149
380,185
381,194
382,172
383,135
384,184
385,197
386,208
387,193
388,198
389,170
390,180
391,168
392,175
393,153
394,182
395,195
396,174
397,196
398,214
399,190
400,203
401,216
402,163
403,178
404,213
405,198
406,162
407,160
408,209
409,184
410,206
411,205
412,208
413,188
414,202
415,201
416,222
417,204
418,217
419,197
420,171
421,189
422,223
423,179
424,243
425,246
426,209
427,192
428,197
429,220
430,239
431,230
432,258
433,241
434,223
435,216
436,221
437,180
438,227
439,203
440,227
441,193
442,180
443,221
444,177
445,199
446,129
447,134
448,160
449,191
450,235
451,211
452,217
453,205
454,220
455,186
456,187
457,189
458,206
459,183
460,117
461,169
462,135
463,118
464,125
465,116
466,127
467,129
468,116
469,177
470,178
471,181
472,190
473,182
474,183
475,169
476,141
477,183
478,209
479,207
480,178
481,128
482,145
483,192
484,194
485,210
486,160
487,143
488,182
489,173
490,162
491,164
491,164
