time,renshu
248,66
249,66
250,74
251,131
252,277
253,268
254,131
255,100
256,121
257,104
258,177
259,370
260,608
261,159
262,135
263,171
264,147
265,630
266,633
267,793
268,255
269,129
270,173
271,147
272,352
273,534
274,621
275,207
276,110
277,190
278,204
279,227
280,358
281,368
282,356
283,149
284,166
285,221
286,228
287,422
288,455
289,183
290,155
291,214
292,228
293,226
294,433
295,489
296,220
297,184
298,202
299,231
300,247
301,354
302,347
303,234
304,163
305,208
306,221
307,239
308,355
309,328
310,321
311,238
312,234
313,185
314,265
315,379
316,439
317,183
318,208
319,248
320,245
321,228
322,403
323,396
324,266
325,224
326,270
327,257
328,292
329,421
330,437
331,242
332,230
333,229
334,217
335,260
336,394
337,429
338,205
339,229
340,226
341,231
342,230
343,416
344,453
345,250
346,200
347,239
348,392
349,370
350,422
351,274
352,302
353,252
354,246
355,386
356,577
357,438
358,457
359,299
360,278
361,286
362,346
363,342
364,495
365,500
366,283
367,276
368,313
369,286
370,309
371,454
372,485
373,329
374,303
375,326
376,335
377,348
378,466
379,481
380,341
381,308
382,290
383,357
384,337
385,475
386,542
387,338
388,301
389,353
390,357
391,400
392,559
393,524
394,372
395,347
396,373
397,372
398,409
399,591
400,605
401,402
402,317
403,350
404,383
405,429
406,655
407,717
408,419
409,386
410,430
411,423
412,479
413,730
414,734
415,429
416,398
417,378
418,454
419,485
420,689
421,739
422,499
423,416
424,433
425,407
426,522
427,846
428,841
429,521
430,407
431,523
432,418
433,478
434,815
435,843
436,508
437,431
438,454
439,469
440,461
441,641
442,690
443,393
444,376
445,467
446,560
447,560
448,651
449,492
450,376
451,339
452,315
453,360
454,420
455,685
456,616
457,354
458,359
459,339
460,340
461,481
462,582
463,537
464,480
465,418
466,489
467,418
468,518
469,386
470,395
471,323
472,348
473,331
474,347
475,362
476,619
477,651
478,426
479,354
480,356
481,363
482,355
483,666
484,767
485,390
486,374
487,262
488,417
489,502
490,739
491,838
491,838
