time,renshu
11,2
12,0
13,3
14,3
15,2
16,1
17,4
18,4
19,3
20,3
21,5
22,50
23,40
24,29
25,21
26,35
27,27
28,31
29,37
30,65
31,21
32,10
33,0
34,0
35,0
36,0
37,0
38,3
39,17
40,19
41,16
42,28
43,43
44,54
45,32
46,41
47,30
48,61
49,45
50,57
51,45
52,27
53,41
54,31
55,11
56,0
57,36
58,52
59,45
60,36
61,31
62,38
63,40
64,62
65,43
66,33
67,32
68,40
69,53
70,49
71,58
72,30
73,39
74,33
75,56
76,40
77,46
78,49
79,56
80,14
81,14
82,9
83,15
84,20
85,15
86,15
87,9
88,7
89,9
90,17
91,17
92,28
93,18
94,11
95,15
96,33
97,27
98,16
99,9
100,15
101,36
102,39
103,54
104,42
105,33
106,39
107,40
108,27
109,39
110,32
111,35
112,41
113,46
114,51
115,38
116,32
117,36
118,37
119,35
120,46
121,55
122,30
123,38
124,39
125,39
126,41
127,52
128,48
129,31
130,49
131,56
132,58
133,52
134,78
135,96
136,75
137,59
138,85
139,67
140,67
141,79
142,142
143,42
144,27
145,30
146,30
147,41
148,73
149,64
150,33
151,29
152,31
153,31
154,19
155,49
156,52
157,31
158,38
159,24
160,31
161,35
162,50
163,46
164,29
165,32
166,30
167,29
168,30
169,53
170,33
171,28
172,28
173,30
174,33
175,55
176,36
177,27
178,18
179,27
180,42
181,40
182,38
183,32
184,26
185,25
186,29
187,42
188,54
189,42
190,52
191,18
192,18
193,28
194,34
195,25
196,42
197,30
198,25
199,33
200,27
201,33
202,29
203,59
204,32
205,31
206,38
207,32
208,32
209,37
210,43
211,49
212,64
213,57
214,41
215,37
216,67
217,96
218,98
219,59
220,74
221,80
222,73
223,90
224,75
225,78
226,65
227,75
228,67
229,64
230,70
231,86
232,92
233,68
234,69
235,53
236,53
237,54
238,73
239,84
240,40
241,43
242,63
243,53
244,62
245,75
246,108
247,44
248,44
249,43
250,39
251,32
252,39
253,40
254,24
255,19
256,17
257,3
258,22
259,41
260,44
261,38
262,31
263,29
264,29
265,24
266,50
267,47
268,26
269,34
270,29
271,29
272,37
273,31
274,52
275,25
276,29
277,39
278,47
279,55
280,60
281,65
282,31
283,32
284,29
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,2
320,0
321,0
322,0
323,0
324,0
325,0
326,65
327,93
328,126
329,111
330,131
331,67
332,62
333,45
334,76
335,52
336,95
337,92
338,57
339,81
340,95
341,69
342,82
343,83
344,95
345,52
346,53
347,52
348,73
349,73
350,77
351,49
352,73
353,52
354,46
355,57
356,62
357,79
358,93
359,53
360,62
361,61
362,60
363,58
364,91
365,99
366,55
367,55
368,39
369,60
370,48
371,72
372,75
373,66
374,75
375,70
376,65
377,75
378,71
379,81
380,59
381,82
382,61
383,73
384,76
385,68
386,85
387,45
388,58
389,59
390,60
391,55
392,80
393,80
394,63
395,62
396,52
397,64
398,71
399,76
400,80
401,56
402,86
403,58
404,50
405,60
406,88
407,96
408,48
409,194
410,109
411,111
412,132
413,157
414,181
415,67
416,77
417,69
418,44
419,75
420,121
421,95
422,57
423,69
424,79
425,49
426,59
427,83
428,75
429,66
430,42
431,51
432,62
433,63
434,55
435,65
436,43
437,48
438,63
439,58
440,55
441,86
442,74
443,58
444,66
445,61
446,67
447,88
448,74
449,47
450,53
451,56
452,68
453,59
454,84
455,98
456,87
457,60
458,67
459,55
460,46
461,61
462,104
463,78
464,69
465,50
466,61
467,57
468,57
469,53
470,63
471,62
472,42
473,39
474,59
475,47
476,71
477,71
478,44
479,53
480,52
481,59
482,84
483,85
484,87
485,68
486,56
487,53
488,71
489,74
490,90
491,87
491,87
