time,renshu
140,112
141,63
142,60
143,142
144,116
145,156
146,134
147,142
148,55
149,42
150,153
151,150
152,155
153,127
154,141
155,49
156,41
157,123
158,118
159,140
160,121
161,128
162,45
163,39
164,153
165,148
166,177
167,195
168,195
169,58
170,165
171,165
172,148
173,159
174,156
175,68
176,55
177,150
178,142
179,177
180,164
181,169
182,66
183,54
184,205
185,206
186,180
187,189
188,64
189,56
190,52
191,158
192,159
193,177
194,166
195,165
196,78
197,49
198,186
199,181
200,170
201,138
202,127
203,67
204,47
205,150
206,131
207,163
208,159
209,161
210,59
211,51
212,156
213,172
214,151
215,170
216,152
217,52
218,32
219,120
220,144
221,137
222,29
223,86
224,63
225,24
226,16
227,25
228,27
229,26
230,24
231,21
232,104
233,125
234,115
235,121
236,151
237,141
238,32
239,30
240,119
241,113
242,123
243,132
244,143
245,44
246,31
247,120
248,133
249,127
250,145
251,121
252,44
253,47
254,63
255,114
256,120
257,110
258,113
259,42
260,52
261,145
262,121
263,137
264,124
265,118
266,65
267,53
268,110
269,132
270,137
271,136
272,127
273,58
274,54
275,135
276,113
277,129
278,164
279,138
280,58
281,44
282,14
283,19
284,134
285,118
286,122
287,60
288,69
289,120
290,91
291,121
292,123
293,125
294,46
295,67
296,97
297,96
298,123
299,124
300,150
301,52
302,54
303,160
304,101
305,118
306,169
307,149
308,45
309,46
310,38
311,109
312,146
313,113
314,128
315,61
316,34
317,117
318,122
319,136
320,114
321,123
322,43
323,33
324,133
325,148
326,136
327,151
328,158
329,70
330,48
331,141
332,162
333,150
334,140
335,139
336,51
337,53
338,126
339,149
340,162
341,121
342,156
343,50
344,54
345,125
346,123
347,119
348,42
349,56
350,43
351,133
352,123
353,126
354,143
355,158
356,176
357,63
358,60
359,161
360,134
361,168
362,162
363,191
364,91
365,65
366,157
367,149
368,166
369,154
370,158
371,54
372,59
373,171
374,146
375,165
376,156
377,169
378,74
379,70
380,209
381,155
382,218
383,177
384,171
385,91
386,75
387,164
388,136
389,162
390,206
391,180
392,110
393,82
394,218
395,154
396,188
397,232
398,188
399,100
400,80
401,186
402,156
403,206
404,183
405,229
406,92
407,83
408,174
409,221
410,216
411,232
412,247
413,126
414,90
415,221
416,179
417,236
418,225
419,230
420,95
421,70
422,174
423,175
424,178
425,195
426,188
427,105
428,67
429,172
430,152
431,192
432,189
433,192
434,91
435,79
436,210
437,180
438,163
439,166
440,199
441,66
442,74
443,195
444,157
445,185
446,46
447,54
448,53
449,166
450,155
451,143
452,153
453,153
454,166
455,86
456,54
457,21
458,22
459,17
460,5
461,12
462,0
463,0
464,2
465,0
466,18
467,2
468,2
469,18
470,12
471,4
472,14
473,10
474,3
475,8
476,10
477,1
478,18
479,12
480,12
481,12
482,6
483,3
484,1
485,28
486,33
487,14
488,9
489,71
490,56
491,57
491,57
