time,renshu
164,41
165,75
166,153
167,161
168,211
169,190
170,129
171,134
172,114
173,132
174,145
175,219
176,176
177,134
178,128
179,119
180,196
181,151
182,207
183,180
184,156
185,120
186,134
187,134
188,118
189,124
190,97
191,84
192,65
193,67
194,99
195,75
196,112
197,104
198,82
199,69
200,76
201,88
202,87
203,126
204,133
205,75
206,72
207,81
208,73
209,82
210,108
211,114
212,74
213,76
214,76
215,89
216,114
217,548
218,637
219,289
220,266
221,314
222,358
223,450
224,453
225,285
226,292
227,231
228,328
229,311
230,298
231,319
232,329
233,217
234,192
235,225
236,231
237,237
238,245
239,277
240,182
241,116
242,128
243,96
244,119
245,143
246,132
247,91
248,101
249,104
250,93
251,98
252,124
253,131
254,88
255,98
256,105
257,87
258,126
259,123
260,110
261,85
262,78
263,94
264,79
265,102
266,132
267,106
268,71
269,79
270,102
271,91
272,84
273,129
274,117
275,82
276,78
277,81
278,91
279,113
280,180
281,164
282,103
283,86
284,87
285,89
286,114
287,145
288,163
289,112
290,70
291,113
292,91
293,107
294,156
295,150
296,99
297,67
298,103
299,71
300,86
301,138
302,126
303,99
304,79
305,115
306,99
307,104
308,132
309,129
310,142
311,111
312,80
313,103
314,117
315,149
316,116
317,108
318,89
319,100
320,104
321,131
322,177
323,138
324,128
325,108
326,97
327,106
328,129
329,167
330,161
331,98
332,109
333,104
334,125
335,123
336,140
337,133
338,118
339,119
340,123
341,103
342,114
343,161
344,153
345,118
346,139
347,144
348,134
349,132
350,114
351,132
352,104
353,95
354,107
355,105
356,123
357,166
358,145
359,132
360,109
361,128
362,135
363,144
364,178
365,149
366,114
367,118
368,122
369,88
370,120
371,156
372,155
373,105
374,138
375,133
376,123
377,143
378,177
379,168
380,148
381,141
382,116
383,155
384,140
385,163
386,166
387,160
388,138
389,165
390,65
391,130
392,158
393,145
394,138
395,151
396,143
397,135
398,162
399,156
400,157
401,169
402,164
403,174
404,158
405,168
406,225
407,145
408,98
409,160
410,133
411,137
412,167
413,195
414,228
415,118
416,123
417,140
418,144
419,138
420,202
421,170
422,164
423,135
424,133
425,138
426,145
427,188
428,232
429,126
430,106
431,118
432,134
433,184
434,188
435,201
436,119
437,133
438,139
439,131
440,153
441,191
442,189
443,138
444,140
445,168
446,203
447,147
448,207
449,133
450,140
451,100
452,102
453,120
454,142
455,184
456,173
457,109
458,137
459,120
460,131
461,180
462,210
463,178
464,170
465,161
466,149
467,156
468,191
469,156
470,118
471,124
472,106
473,116
474,122
475,181
476,175
477,195
478,118
479,133
480,132
481,116
482,153
483,184
484,197
485,117
486,134
487,112
488,135
489,146
490,147
491,146
491,146
