time,renshu
315,14
316,18
317,42
318,52
319,57
320,53
321,47
322,21
323,13
324,36
325,42
326,47
327,44
328,48
329,14
330,19
331,43
332,54
333,65
334,46
335,61
336,12
337,15
338,56
339,64
340,47
341,67
342,51
343,32
344,26
345,60
346,37
347,49
348,24
349,30
350,26
351,32
352,60
353,78
354,58
355,62
356,66
357,30
358,25
359,54
360,63
361,49
362,68
363,57
364,24
365,24
366,68
367,65
368,68
369,70
370,63
371,22
372,19
373,66
374,68
375,59
376,55
377,68
378,32
379,21
380,80
381,70
382,64
383,78
384,71
385,21
386,34
387,73
388,70
389,79
390,63
391,39
392,21
393,19
394,67
395,68
396,73
397,69
398,69
399,32
400,29
401,75
402,83
403,71
404,62
405,79
406,26
407,33
408,95
409,74
410,103
411,89
412,73
413,31
414,23
415,81
416,76
417,74
418,88
419,75
420,30
421,20
422,87
423,82
424,92
425,90
426,82
427,31
428,32
429,96
430,99
431,92
432,95
433,93
434,30
435,26
436,92
437,80
438,74
439,99
440,75
441,64
442,23
443,87
444,86
445,56
446,18
447,29
448,39
449,65
450,93
451,105
452,100
453,90
454,101
455,43
456,43
457,93
458,91
459,58
460,64
461,78
462,32
463,38
464,40
465,21
466,27
467,35
468,30
469,61
470,77
471,84
472,86
473,82
474,97
475,92
476,45
477,41
478,86
479,103
480,110
481,97
482,70
483,31
484,42
485,94
486,97
487,80
488,99
489,103
490,37
491,37
491,37
