time,renshu
153,6
154,7
155,12
156,7
157,6
158,2
159,2
160,3
161,3
162,5
163,10
164,69
165,58
166,48
167,62
168,36
169,20
170,22
171,19
172,13
173,18
174,28
175,19
176,16
177,16
178,10
179,15
180,23
181,24
182,15
183,28
184,15
185,12
186,19
187,27
188,19
189,20
190,18
191,17
192,8
193,16
194,8
195,20
196,13
197,13
198,5
199,18
200,12
201,12
202,10
203,17
204,16
205,18
206,21
207,10
208,15
209,20
210,14
211,19
212,18
213,18
214,10
215,9
216,19
217,19
218,18
219,13
220,25
221,23
222,21
223,28
224,29
225,23
226,29
227,29
228,24
229,37
230,38
231,17
232,23
233,20
234,21
235,20
236,14
237,23
238,19
239,18
240,13
241,19
242,18
243,19
244,19
245,31
246,26
247,28
248,22
249,23
250,27
251,18
252,29
253,20
254,21
255,25
256,25
257,29
258,28
259,30
260,18
261,22
262,21
263,27
264,26
265,100
266,124
267,41
268,39
269,25
270,32
271,24
272,117
273,140
274,61
275,32
276,37
277,31
278,42
279,152
280,219
281,115
282,91
283,70
284,41
285,40
286,126
287,142
288,79
289,46
290,60
291,40
292,39
293,101
294,170
295,83
296,57
297,50
298,13
299,50
300,126
301,126
302,78
303,45
304,42
305,57
306,53
307,149
308,163
309,105
310,61
311,36
312,39
313,49
314,121
315,137
316,50
317,37
318,34
319,43
320,46
321,53
322,50
323,44
324,42
325,50
326,40
327,33
328,41
329,49
330,63
331,35
332,34
333,31
334,33
335,56
336,71
337,39
338,44
339,50
340,66
341,40
342,56
343,46
344,57
345,47
346,61
347,48
348,58
349,50
350,50
351,34
352,41
353,40
354,43
355,33
356,45
357,48
358,53
359,42
360,35
361,41
362,29
363,45
364,56
365,32
366,44
367,39
368,60
369,55
370,59
371,52
372,51
373,39
374,44
375,39
376,46
377,57
378,49
379,38
380,56
381,35
382,45
383,37
384,44
385,45
386,50
387,38
388,54
389,40
390,47
391,58
392,49
393,53
394,43
395,40
396,54
397,50
398,52
399,55
400,59
401,37
402,32
403,32
404,39
405,55
406,52
407,54
408,36
409,48
410,42
411,47
412,53
413,62
414,48
415,87
416,75
417,83
418,168
419,155
420,74
421,75
422,167
423,131
424,184
425,170
426,150
427,87
428,83
429,139
430,111
431,116
432,78
433,124
434,67
435,49
436,68
437,59
438,49
439,46
440,65
441,44
442,38
443,51
444,35
445,62
446,55
447,87
448,46
449,34
450,30
451,46
452,36
453,42
454,41
455,46
456,51
457,39
458,30
459,44
460,41
461,38
462,68
463,76
464,83
465,71
466,69
467,49
468,41
469,47
470,62
471,30
472,34
473,23
474,39
475,33
476,46
477,46
478,30
479,14
480,31
481,35
482,31
483,48
484,37
485,44
486,34
487,41
488,29
489,41
490,35
491,42
491,42
