time,renshu
91,2
92,25
93,61
94,122
95,231
96,213
97,23
98,26
99,19
100,15
101,14
102,9
103,36
104,65
105,33
106,52
107,124
108,165
109,222
110,206
111,251
112,248
113,271
114,274
115,268
116,321
117,351
118,359
119,346
120,272
121,269
122,327
123,384
124,263
125,183
126,152
127,91
128,91
129,78
130,63
131,65
132,87
133,61
134,49
135,66
136,82
137,56
138,45
139,48
140,35
141,40
142,48
143,47
144,61
145,60
146,58
147,56
148,40
149,42
150,49
151,60
152,48
153,69
154,86
155,37
156,41
157,53
158,54
159,73
160,74
161,48
162,27
163,41
164,56
165,68
166,60
167,67
168,60
169,58
170,47
171,72
172,69
173,62
174,58
175,59
176,50
177,74
178,49
179,54
180,65
181,41
182,50
183,52
184,82
185,45
186,68
187,56
188,12
189,9
190,69
191,93
192,180
193,189
194,192
195,217
196,188
197,140
198,204
199,179
200,135
201,24
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,13
246,50
247,38
248,44
249,45
250,29
251,32
252,20
253,31
254,33
255,38
256,46
257,49
258,42
259,29
260,26
261,37
262,36
263,57
264,56
265,39
266,27
267,34
268,28
269,34
270,48
271,36
272,43
273,43
274,57
275,35
276,55
277,47
278,47
279,30
280,0
281,0
282,46
283,33
284,38
285,34
286,41
287,26
288,27
289,35
290,29
291,41
292,37
293,31
294,42
295,37
296,34
297,25
298,83
299,69
300,48
301,89
302,69
303,110
304,97
305,95
306,110
307,78
308,0
309,0
310,110
311,75
312,92
313,65
314,91
315,78
316,56
317,106
318,78
319,102
320,88
321,105
322,77
323,58
324,69
325,82
326,103
327,95
328,70
329,73
330,72
331,70
332,92
333,73
334,121
335,108
336,63
337,67
338,86
339,95
340,101
341,111
342,104
343,52
344,64
345,76
346,111
347,81
348,20
349,32
350,136
351,104
352,103
353,134
354,110
355,147
356,116
357,97
358,86
359,101
360,89
361,90
362,74
363,89
364,77
365,92
366,97
367,65
368,89
369,82
370,84
371,76
372,104
373,76
374,76
375,70
376,24
377,4
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,11
435,67
436,52
437,35
438,30
439,42
440,37
441,19
442,28
443,47
444,47
445,34
446,0
447,12
448,41
449,41
450,39
451,39
452,3
453,0
454,0
455,0
456,0
457,0
458,0
459,44
460,37
461,33
462,0
463,0
464,0
465,0
466,0
467,0
468,63
469,31
470,41
471,37
472,26
473,48
474,50
475,39
476,19
477,23
478,46
479,41
480,43
481,44
482,32
483,36
484,25
485,28
486,27
487,38
488,36
489,35
490,28
491,41
491,41
