time,renshu
126,20
127,33
128,25
129,14
130,32
131,22
132,31
133,29
134,41
135,50
136,22
137,27
138,45
139,35
140,48
141,85
142,62
143,34
144,35
145,36
146,34
147,42
148,65
149,63
150,38
151,36
152,46
153,42
154,60
155,79
156,58
157,44
158,37
159,30
160,54
161,68
162,44
163,69
164,33
165,49
166,28
167,44
168,63
169,79
170,56
171,49
172,34
173,31
174,54
175,72
176,60
177,19
178,29
179,30
180,52
181,63
182,83
183,78
184,45
185,44
186,44
187,55
188,59
189,43
190,31
191,36
192,31
193,36
194,43
195,56
196,81
197,68
198,46
199,38
200,39
201,47
202,72
203,87
204,52
205,61
206,60
207,38
208,43
209,47
210,54
211,40
212,48
213,69
214,48
215,62
216,54
217,72
218,72
219,59
220,60
221,50
222,37
223,40
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,23
232,39
233,26
234,42
235,46
236,37
237,51
238,59
239,65
240,47
241,43
242,32
243,37
244,49
245,63
246,73
247,46
248,47
249,33
250,51
251,50
252,74
253,82
254,39
255,28
256,41
257,40
258,62
259,69
260,76
261,48
262,59
263,43
264,46
265,65
266,93
267,67
268,43
269,49
270,78
271,55
272,59
273,85
274,83
275,41
276,53
277,46
278,46
279,64
280,62
281,50
282,49
283,36
284,39
285,55
286,55
287,101
288,82
289,60
290,56
291,44
292,58
293,80
294,85
295,81
296,61
297,64
298,67
299,47
300,75
301,71
302,71
303,77
304,60
305,68
306,83
307,88
308,64
309,40
310,50
311,57
312,60
313,60
314,59
315,52
316,71
317,48
318,67
319,78
320,79
321,81
322,97
323,83
324,79
325,66
326,57
327,62
328,84
329,88
330,115
331,57
332,65
333,80
334,80
335,112
336,79
337,88
338,78
339,69
340,88
341,50
342,78
343,85
344,82
345,71
346,68
347,67
348,76
349,59
350,75
351,73
352,62
353,49
354,60
355,55
356,71
357,98
358,66
359,69
360,60
361,61
362,54
363,85
364,152
365,89
366,80
367,73
368,81
369,75
370,89
371,66
372,78
373,84
374,82
375,72
376,88
377,91
378,63
379,85
380,57
381,66
382,45
383,71
384,80
385,85
386,63
387,58
388,65
389,64
390,70
391,70
392,72
393,72
394,67
395,56
396,66
397,69
398,65
399,67
400,53
401,54
402,55
403,67
404,73
405,67
406,66
407,60
408,65
409,81
410,74
411,64
412,94
413,63
414,76
415,63
416,63
417,82
418,75
419,81
420,81
421,88
422,65
423,77
424,87
425,84
426,87
427,94
428,74
429,66
430,71
431,63
432,42
433,36
434,28
435,0
436,0
437,0
438,62
439,74
440,61
441,57
442,48
443,55
444,64
445,52
446,37
447,67
448,70
449,70
450,58
451,67
452,81
453,70
454,102
455,112
456,81
457,64
458,56
459,56
460,56
461,117
462,111
463,89
464,71
465,66
466,87
467,66
468,70
469,71
470,82
471,48
472,61
473,42
474,74
475,87
476,72
477,90
478,57
479,65
480,62
481,68
482,93
483,88
484,93
485,60
486,56
487,56
488,72
489,95
490,90
491,125
491,125
