time,renshu
72,4
73,6
74,13
75,6
76,13
77,24
78,14
79,17
80,7
81,11
82,10
83,11
84,22
85,21
86,11
87,10
88,16
89,12
90,25
91,24
92,24
93,31
94,50
95,50
96,53
97,12
98,26
99,31
100,22
101,31
102,40
103,68
104,47
105,55
106,50
107,59
108,64
109,80
110,74
111,56
112,86
113,99
114,76
115,77
116,68
117,80
118,89
119,117
120,123
121,115
122,97
123,129
124,122
125,85
126,94
127,77
128,67
129,58
130,60
131,54
132,68
133,58
134,82
135,82
136,74
137,56
138,51
139,68
140,49
141,71
142,63
143,65
144,72
145,62
146,59
147,66
148,58
149,66
150,50
151,65
152,45
153,52
154,50
155,61
156,68
157,62
158,78
159,40
160,32
161,41
162,29
163,56
164,68
165,75
166,64
167,122
168,105
169,96
170,59
171,81
172,29
173,61
174,54
175,80
176,72
177,51
178,46
179,92
180,71
181,72
182,46
183,73
184,84
185,54
186,65
187,80
188,74
189,86
190,92
191,65
192,70
193,85
194,82
195,81
196,74
197,59
198,46
199,74
200,72
201,53
202,50
203,57
204,70
205,80
206,73
207,54
208,57
209,42
210,40
211,20
212,39
213,0
214,0
215,0
216,69
217,45
218,51
219,64
220,65
221,67
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,43
244,43
245,69
246,68
247,62
248,60
249,71
250,69
251,91
252,95
253,98
254,64
255,78
256,63
257,40
258,45
259,49
260,57
261,78
262,60
263,73
264,61
265,96
266,91
267,111
268,47
269,78
270,111
271,83
272,133
273,175
274,181
275,106
276,91
277,89
278,100
279,105
280,118
281,90
282,95
283,109
284,115
285,103
286,126
287,140
288,108
289,106
290,79
291,101
292,95
293,95
294,121
295,144
296,99
297,87
298,97
299,92
300,106
301,132
302,122
303,102
304,108
305,107
306,108
307,154
308,101
309,116
310,127
311,79
312,113
313,117
314,93
315,123
316,124
317,101
318,92
319,91
320,118
321,127
322,133
323,109
324,122
325,107
326,98
327,109
328,104
329,137
330,138
331,112
332,119
333,107
334,109
335,123
336,133
337,97
338,113
339,98
340,105
341,103
342,84
343,132
344,110
345,101
346,84
347,81
348,95
349,88
350,118
351,76
352,90
353,104
354,95
355,86
356,110
357,148
358,125
359,125
360,99
361,112
362,98
363,105
364,197
365,124
366,91
367,87
368,84
369,111
370,99
371,111
372,110
373,71
374,84
375,95
376,86
377,99
378,90
379,94
380,74
381,87
382,71
383,84
384,96
385,98
386,102
387,97
388,106
389,193
390,86
391,89
392,116
393,92
394,86
395,102
396,85
397,98
398,92
399,74
400,103
401,90
402,80
403,89
404,97
405,95
406,118
407,108
408,0
409,0
410,0
411,0
412,94
413,93
414,122
415,76
416,89
417,65
418,100
419,98
420,94
421,118
422,91
423,110
424,87
425,90
426,81
427,144
428,135
429,96
430,115
431,103
432,81
433,97
434,6
435,0
436,113
437,104
438,87
439,134
440,128
441,152
442,156
443,101
444,119
445,105
446,119
447,140
448,156
449,119
450,100
451,129
452,115
453,140
454,135
455,184
456,160
457,105
458,136
459,126
460,111
461,112
462,163
463,133
464,143
465,154
466,126
467,128
468,127
469,111
470,138
471,142
472,120
473,123
474,128
475,136
476,185
477,172
478,139
479,76
480,89
481,133
482,115
483,174
484,172
485,101
486,136
487,122
488,124
489,138
490,136
491,152
491,152
