time,renshu
89,41
90,39
91,13
92,23
93,9
94,48
95,23
96,30
97,20
98,11
99,18
100,20
101,15
102,24
103,24
104,21
105,16
106,26
107,34
108,35
109,20
110,23
111,28
112,24
113,48
114,42
115,30
116,37
117,44
118,46
119,37
120,83
121,58
122,41
123,67
124,87
125,26
126,82
127,105
128,59
129,49
130,30
131,38
132,23
133,75
134,96
135,86
136,49
137,29
138,47
139,10
140,62
141,78
142,80
143,41
144,45
145,38
146,36
147,64
148,85
149,99
150,32
151,33
152,44
153,29
154,67
155,109
156,82
157,38
158,50
159,69
160,32
161,79
162,100
163,118
164,74
165,91
166,106
167,122
168,191
169,147
170,54
171,61
172,70
173,39
174,121
175,191
176,101
177,67
178,46
179,75
180,68
181,101
182,135
183,133
184,58
185,63
186,82
187,124
188,131
189,159
190,145
191,67
192,71
193,70
194,90
195,110
196,168
197,166
198,79
199,66
200,84
201,97
202,132
203,212
204,168
205,77
206,118
207,103
208,75
209,87
210,126
211,116
212,99
213,69
214,90
215,62
216,108
217,173
218,134
219,106
220,101
221,139
222,139
223,175
224,150
225,91
226,122
227,118
228,145
229,126
230,133
231,136
232,118
233,114
234,113
235,103
236,113
237,104
238,200
239,171
240,59
241,109
242,106
243,112
244,170
245,310
246,276
247,96
248,102
249,122
250,128
251,171
252,260
253,228
254,103
255,87
256,122
257,100
258,191
259,323
260,212
261,109
262,103
263,101
264,116
265,324
266,500
267,307
268,107
269,122
270,135
271,113
272,316
273,555
274,308
275,126
276,133
277,122
278,136
279,321
280,364
281,223
282,259
283,147
284,103
285,122
286,309
287,508
288,297
289,141
290,117
291,146
292,134
293,308
294,375
295,376
296,147
297,141
298,125
299,161
300,285
301,376
302,352
303,136
304,120
305,124
306,145
307,335
308,413
309,210
310,166
311,118
312,125
313,110
314,269
315,421
316,258
317,89
318,102
319,152
320,132
321,160
322,309
323,222
324,112
325,137
326,152
327,128
328,151
329,207
330,318
331,118
332,98
333,137
334,112
335,171
336,231
337,272
338,145
339,104
340,254
341,141
342,156
343,332
344,334
345,122
346,147
347,161
348,276
349,332
350,310
351,75
352,128
353,129
354,142
355,124
356,198
357,262
358,251
359,110
360,147
361,136
362,180
363,171
364,253
365,347
366,108
367,122
368,214
369,177
370,202
371,240
372,230
373,165
374,143
375,205
376,193
377,210
378,321
379,243
380,141
381,188
382,186
383,153
384,200
385,321
386,297
387,165
388,173
389,166
390,152
391,215
392,291
393,269
394,153
395,177
396,197
397,180
398,213
399,317
400,300
401,337
402,287
403,608
404,827
405,942
406,294
407,331
408,631
409,534
410,415
411,312
412,327
413,383
414,357
415,263
416,327
417,362
418,378
419,392
420,382
421,328
422,341
423,340
424,369
425,362
426,355
427,345
428,304
429,291
430,249
431,262
432,249
433,289
434,404
435,383
436,190
437,158
438,145
439,170
440,267
441,430
442,295
443,143
444,160
445,132
446,148
447,236
448,332
449,195
450,132
451,137
452,151
453,174
454,208
455,389
456,352
457,157
458,135
459,125
460,135
461,220
462,307
463,225
464,191
465,185
466,261
467,254
468,264
469,132
470,175
471,144
472,186
473,143
474,141
475,233
476,364
477,391
478,148
479,170
480,160
481,144
482,169
483,265
484,353
485,157
486,174
487,120
488,152
489,188
490,323
491,368
491,368
