time,renshu
154,567
155,1461
156,1285
157,267
158,312
159,417
160,341
161,556
162,1263
163,1184
164,485
165,511
166,582
167,669
168,788
169,1214
170,447
171,503
172,537
173,477
174,741
175,1385
176,1317
177,510
178,579
179,497
180,647
181,724
182,1302
183,1335
184,525
185,499
186,573
187,689
188,1144
189,1020
190,992
191,406
192,391
193,421
194,452
195,546
196,1217
197,980
198,429
199,424
200,428
201,429
202,603
203,1289
204,1231
205,458
206,433
207,465
208,450
209,542
210,1155
211,1269
212,446
213,395
214,429
215,404
216,476
217,904
218,935
219,435
220,405
221,533
222,554
223,759
224,1013
225,703
226,327
227,444
228,453
229,557
230,556
231,723
232,710
233,493
234,462
235,445
236,430
237,534
238,1005
239,984
240,512
241,360
242,381
243,411
244,473
245,889
246,829
247,399
248,362
249,378
250,351
251,459
252,1079
253,942
254,386
255,484
256,402
257,386
258,447
259,947
260,930
261,389
262,386
263,384
264,382
265,485
266,918
267,854
268,358
269,369
270,382
271,386
272,504
273,1012
274,981
275,362
276,361
277,397
278,370
279,538
280,1028
281,891
282,811
283,383
284,381
285,419
286,494
287,989
288,827
289,390
290,367
291,385
292,402
293,591
294,1309
295,1059
296,429
297,330
298,401
299,404
300,522
301,959
302,889
303,373
304,371
305,385
306,380
307,495
308,871
309,751
310,740
311,395
312,386
313,409
314,473
315,913
316,901
317,398
318,301
319,387
320,404
321,477
322,1032
323,950
324,372
325,347
326,343
327,385
328,489
329,926
330,875
331,373
332,391
333,366
334,400
335,439
336,927
337,837
338,378
339,371
340,529
341,424
342,573
343,1022
344,972
345,407
346,381
347,542
348,933
349,741
350,849
351,505
352,498
353,354
354,450
355,454
356,469
357,1013
358,947
359,415
360,452
361,468
362,560
363,606
364,1094
365,992
366,447
367,342
368,420
369,456
370,541
371,1000
372,1005
373,462
374,425
375,477
376,434
377,601
378,1129
379,1015
380,508
381,451
382,474
383,519
384,588
385,1080
386,1169
387,480
388,491
389,349
390,665
391,644
392,1070
393,1014
394,491
395,488
396,422
397,503
398,582
399,1184
400,1012
401,473
402,501
403,508
404,530
405,698
406,1094
407,1064
408,405
409,540
410,558
411,548
412,645
413,1202
414,1161
415,568
416,501
417,498
418,558
419,698
420,1287
421,1174
422,400
423,532
424,541
425,548
426,622
427,1252
428,1233
429,588
430,556
431,593
432,551
433,702
434,1245
435,1177
436,486
437,509
438,486
439,596
440,587
441,1207
442,1059
443,524
444,506
445,809
446,1354
447,887
448,962
449,518
450,489
451,495
452,476
453,471
454,579
455,1162
456,1100
457,519
458,493
459,507
460,541
461,796
462,1089
463,883
464,799
465,758
466,750
467,827
468,1138
469,562
470,527
471,463
472,465
473,475
474,424
475,561
476,1147
477,1173
478,501
479,451
480,479
481,432
482,488
483,1279
484,1121
485,582
486,476
487,493
488,431
489,610
490,1192
491,1168
491,1168
