time,renshu
145,10
146,12
147,153
148,277
149,55
150,13
151,11
152,18
153,54
154,60
155,36
156,50
157,51
158,35
159,56
160,49
161,59
162,44
163,37
164,47
165,40
166,42
167,51
168,50
169,42
170,51
171,73
172,36
173,42
174,38
175,43
176,34
177,43
178,42
179,36
180,54
181,80
182,50
183,30
184,76
185,52
186,32
187,55
188,64
189,43
190,55
191,35
192,35
193,37
194,7
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,1
232,0
233,8
234,6
235,7
236,15
237,14
238,28
239,20
240,14
241,38
242,47
243,91
244,78
245,104
246,106
247,29
248,99
249,114
250,56
251,88
252,76
253,82
254,63
255,60
256,53
257,40
258,58
259,63
260,52
261,47
262,87
263,36
264,35
265,51
266,61
267,50
268,47
269,40
270,34
271,51
272,94
273,35
274,53
275,52
276,41
277,31
278,32
279,59
280,36
281,36
282,52
283,27
284,27
285,88
286,53
287,58
288,78
289,71
290,57
291,69
292,44
293,116
294,81
295,51
296,48
297,42
298,32
299,71
300,57
301,66
302,55
303,89
304,51
305,57
306,67
307,63
308,74
309,48
310,41
311,65
312,53
313,51
314,45
315,53
316,68
317,62
318,55
319,56
320,56
321,68
322,55
323,114
324,67
325,66
326,54
327,53
328,72
329,89
330,74
331,73
332,65
333,74
334,49
335,91
336,125
337,112
338,69
339,62
340,66
341,39
342,226
343,200
344,190
345,68
346,72
347,66
348,145
349,89
350,85
351,61
352,46
353,59
354,134
355,118
356,112
357,127
358,39
359,58
360,55
361,62
362,52
363,77
364,40
365,49
366,48
367,39
368,52
369,30
370,47
371,43
372,69
373,40
374,45
375,61
376,53
377,64
378,52
379,53
380,48
381,8
382,0
383,57
384,61
385,44
386,47
387,38
388,30
389,30
390,30
391,37
392,30
393,38
394,30
395,25
396,39
397,30
398,26
399,31
400,35
401,30
402,26
403,42
404,36
405,34
406,33
407,44
408,26
409,36
410,23
411,28
412,37
413,24
414,31
415,43
416,34
417,36
418,38
419,27
420,16
421,32
422,37
423,25
424,21
425,40
426,71
427,115
428,146
429,99
430,131
431,127
432,97
433,89
434,110
435,137
436,52
437,72
438,61
439,74
440,81
441,113
442,110
443,53
444,81
445,67
446,76
447,75
448,60
449,60
450,66
451,57
452,61
453,116
454,134
455,119
456,104
457,53
458,65
459,55
460,40
461,78
462,65
463,57
464,40
465,45
466,45
467,54
468,62
469,53
470,57
471,58
472,62
473,49
474,56
475,56
476,93
477,56
478,69
479,60
480,33
481,70
482,69
483,60
484,68
485,57
486,60
487,72
488,116
489,56
490,80
491,71
491,71
