time,renshu
278,5
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,1
328,0
329,0
330,0
331,0
332,3
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,96
342,47
343,139
344,113
345,107
346,92
347,76
348,72
349,88
350,98
351,64
352,111
353,136
354,96
355,119
356,140
357,170
358,140
359,80
360,134
361,107
362,148
363,130
364,147
365,157
366,103
367,84
368,127
369,131
370,98
371,72
372,72
373,102
374,82
375,80
376,78
377,84
378,79
379,70
380,94
381,75
382,76
383,42
384,75
385,70
386,72
387,69
388,100
389,79
390,81
391,84
392,70
393,70
394,70
395,76
396,76
397,75
398,88
399,64
400,71
401,66
402,55
403,55
404,58
405,54
406,66
407,68
408,78
409,49
410,67
411,64
412,70
413,71
414,55
415,74
416,72
417,63
418,61
419,85
420,78
421,65
422,73
423,71
424,68
425,89
426,80
427,83
428,85
429,88
430,85
431,113
432,119
433,142
434,151
435,155
436,178
437,105
438,106
439,135
440,135
441,134
442,105
443,125
444,122
445,96
446,56
447,93
448,111
449,128
450,131
451,146
452,136
453,164
454,156
455,182
456,191
457,146
458,164
459,86
460,83
461,102
462,94
463,72
464,79
465,85
466,92
467,89
468,118
469,146
470,128
471,121
472,125
473,142
474,159
475,162
476,157
477,154
478,190
479,162
480,114
481,116
482,126
483,112
484,205
485,170
486,136
487,86
488,108
489,145
490,122
491,179
491,179
