time,renshu
178,1
179,41
180,49
181,31
182,72
183,47
184,38
185,50
186,33
187,53
188,66
189,62
190,55
191,18
192,36
193,38
194,36
195,41
196,51
197,65
198,47
199,38
200,36
201,41
202,48
203,59
204,58
205,51
206,52
207,52
208,44
209,52
210,58
211,66
212,115
213,91
214,135
215,123
216,148
217,131
218,113
219,71
220,68
221,68
222,60
223,58
224,46
225,32
226,30
227,41
228,32
229,44
230,55
231,51
232,54
233,56
234,52
235,60
236,52
237,44
238,52
239,61
240,53
241,53
242,33
243,50
244,54
245,67
246,69
247,52
248,35
249,46
250,62
251,48
252,78
253,63
254,58
255,50
256,45
257,64
258,62
259,71
260,71
261,34
262,69
263,60
264,48
265,61
266,81
267,76
268,61
269,55
270,71
271,57
272,69
273,74
274,78
275,63
276,57
277,53
278,60
279,63
280,89
281,87
282,55
283,60
284,66
285,56
286,54
287,80
288,62
289,41
290,47
291,63
292,47
293,75
294,87
295,75
296,44
297,39
298,56
299,31
300,71
301,59
302,66
303,52
304,37
305,32
306,60
307,54
308,65
309,66
310,59
311,36
312,51
313,48
314,47
315,51
316,69
317,40
318,32
319,40
320,51
321,63
322,64
323,66
324,62
325,54
326,56
327,57
328,56
329,75
330,81
331,48
332,60
333,52
334,43
335,54
336,62
337,63
338,47
339,58
340,49
341,45
342,52
343,65
344,53
345,44
346,39
347,59
348,52
349,58
350,63
351,52
352,41
353,48
354,46
355,55
356,52
357,76
358,48
359,60
360,57
361,41
362,45
363,59
364,74
365,80
366,54
367,51
368,43
369,49
370,55
371,77
372,64
373,62
374,52
375,53
376,59
377,57
378,38
379,48
380,51
381,51
382,55
383,56
384,72
385,50
386,71
387,60
388,38
389,40
390,59
391,55
392,62
393,68
394,51
395,56
396,51
397,55
398,45
399,53
400,47
401,55
402,51
403,48
404,51
405,46
406,60
407,75
408,31
409,159
410,75
411,72
412,76
413,60
414,78
415,66
416,39
417,47
418,50
419,48
420,61
421,63
422,48
423,40
424,38
425,38
426,47
427,54
428,56
429,38
430,44
431,43
432,46
433,36
434,61
435,46
436,38
437,55
438,39
439,46
440,41
441,66
442,52
443,42
444,30
445,40
446,56
447,32
448,47
449,52
450,31
451,41
452,42
453,39
454,53
455,58
456,48
457,39
458,39
459,41
460,41
461,56
462,61
463,44
464,48
465,35
466,31
467,32
468,37
469,39
470,44
471,58
472,37
473,43
474,49
475,50
476,58
477,50
478,34
479,54
480,38
481,49
482,43
483,52
484,52
485,35
486,35
487,43
488,44
489,42
490,32
491,72
491,72
