time,renshu
397,36
398,34
399,25
400,50
401,47
402,69
403,56
404,70
405,62
406,50
407,75
408,58
409,48
410,62
411,57
412,66
413,57
414,102
415,70
416,67
417,68
418,78
419,67
420,68
421,77
422,66
423,76
424,79
425,71
426,105
427,82
428,93
429,62
430,80
431,77
432,81
433,82
434,77
435,90
436,79
437,112
438,111
439,93
440,98
441,90
442,102
443,95
444,107
445,103
446,30
447,68
448,93
449,57
450,88
451,108
452,104
453,105
454,130
455,129
456,123
457,112
458,117
459,102
460,105
461,102
462,84
463,65
464,65
465,64
466,51
467,63
468,82
469,86
470,98
471,85
472,113
473,92
474,100
475,102
476,105
477,96
478,93
479,127
480,86
481,110
482,109
483,96
484,116
485,91
486,100
487,82
488,102
489,92
490,115
491,118
491,118
