time,renshu
143,14
144,71
145,73
146,70
147,66
148,53
149,43
150,55
151,65
152,53
153,61
154,62
155,62
156,61
157,50
158,48
159,68
160,46
161,55
162,48
163,52
164,39
165,77
166,65
167,65
168,92
169,75
170,64
171,62
172,48
173,44
174,68
175,56
176,66
177,40
178,47
179,53
180,69
181,66
182,82
183,86
184,67
185,59
186,62
187,61
188,55
189,46
190,67
191,55
192,59
193,54
194,64
195,69
196,62
197,48
198,30
199,54
200,45
201,71
202,66
203,55
204,60
205,61
206,61
207,62
208,54
209,53
210,57
211,53
212,53
213,56
214,77
215,64
216,68
217,76
218,44
219,49
220,51
221,53
222,50
223,44
224,21
225,10
226,13
227,13
228,11
229,23
230,22
231,28
232,34
233,43
234,57
235,58
236,66
237,56
238,61
239,59
240,68
241,60
242,73
243,56
244,77
245,57
246,61
247,48
248,55
249,58
250,66
251,69
252,68
253,73
254,65
255,60
256,79
257,57
258,69
259,88
260,69
261,72
262,76
263,70
264,77
265,87
266,92
267,79
268,72
269,63
270,81
271,67
272,91
273,74
274,97
275,68
276,75
277,87
278,63
279,89
280,70
281,51
282,49
283,71
284,59
285,70
286,89
287,88
288,81
289,92
290,77
291,81
292,81
293,103
294,110
295,90
296,67
297,87
298,83
299,72
300,86
301,98
302,60
303,63
304,66
305,63
306,103
307,77
308,73
309,52
310,57
311,72
312,71
313,87
314,93
315,91
316,89
317,75
318,80
319,71
320,93
321,97
322,120
323,104
324,87
325,88
326,91
327,110
328,101
329,97
330,93
331,67
332,96
333,86
334,129
335,95
336,101
337,112
338,93
339,72
340,84
341,83
342,93
343,103
344,112
345,121
346,124
347,90
348,63
349,78
350,99
351,74
352,83
353,102
354,119
355,97
356,128
357,108
358,89
359,83
360,112
361,109
362,132
363,124
364,101
365,83
366,104
367,97
368,111
369,107
370,120
371,107
372,106
373,107
374,119
375,122
376,136
377,156
378,106
379,95
380,112
381,122
382,117
383,118
384,133
385,121
386,127
387,121
388,128
389,135
390,144
391,142
392,123
393,129
394,136
395,143
396,133
397,153
398,152
399,128
400,134
401,130
402,127
403,160
404,119
405,127
406,140
407,112
408,138
409,127
410,139
411,123
412,140
413,138
414,140
415,164
416,132
417,173
418,192
419,138
420,140
421,154
422,136
423,161
424,154
425,158
426,162
427,143
428,137
429,130
430,120
431,139
432,106
433,80
434,85
435,60
436,73
437,78
438,96
439,121
440,127
441,99
442,119
443,115
444,105
445,99
446,82
447,94
448,112
449,103
450,123
451,120
452,130
453,137
454,154
455,158
456,142
457,147
458,140
459,129
460,131
461,144
462,109
463,104
464,96
465,82
466,90
467,103
468,90
469,124
470,114
471,134
472,115
473,135
474,136
475,143
476,156
477,133
478,127
479,121
480,131
481,129
482,140
483,139
484,139
485,124
486,131
487,125
488,128
489,132
490,152
491,120
491,120
